,trend,seasonal,residual,ticker
2020-09-02,1690.3181812347932,33.582778933422524,210.49906424584674,GC=F
2020-09-03,1690.9180613858946,36.939710245034924,199.74220395500788,GC=F
2020-09-04,1691.519322986572,3.855482284666037,228.52521914282443,GC=F
2020-09-08,1692.1219049113015,-1.6522518550790273,242.53034694377743,GC=F
2020-09-09,1692.7257458744925,-6.184705461103468,258.15891075848594,GC=F
2020-09-10,1693.330786624038,-4.790144652296101,265.65930920013307,GC=F
2020-09-11,1693.9369687708986,6.266330940127769,237.59674911709862,GC=F
2020-09-14,1694.5442328703039,8.143179353831552,250.41256336180209,GC=F
2020-09-15,1695.1525192782851,7.52051534693648,253.6270142029034,GC=F
2020-09-16,1695.7617698660488,-10.951702320545104,275.38988362637133,GC=F
2020-09-17,1696.3719294282052,-12.923380012310298,256.55145058410494,GC=F
2020-09-18,1696.9829459471944,-11.844594419610152,266.9616240583532,GC=F
2020-09-21,1697.594766372352,-0.8653731324920797,204.47055793201503,GC=F
2020-09-22,1698.2073388994054,7.114256673590471,193.27838001294162,GC=F
2020-09-23,1698.820610477744,-3.755560967250064,164.83497490356876,GC=F
2020-09-24,1699.4345304629328,-17.074925535992953,185.94044390118506,GC=F
2020-09-25,1700.0490517756543,-16.04378927272149,173.69468866894226,GC=F
2020-09-28,1700.6641302531007,-27.912213544225022,200.04813211924943,GC=F
2020-09-29,1701.2797217910709,-52.33022241218279,245.35054944923695,GC=F
2020-09-30,1701.8957787567153,-27.84768075000553,213.45190199329022,GC=F
2020-10-01,1702.5122493681924,-25.389038949786265,231.2768139956563,GC=F
2020-10-02,1703.1290785652152,-16.754209107558903,213.82508171421864,GC=F
2020-10-05,1703.7462087785655,-20.810679851393008,229.56447107282747,GC=F
2020-10-06,1704.3635804527864,-23.543313695722496,220.27970882887348,GC=F
2020-10-07,1704.9811321856541,-24.381726050001618,203.00056945028496,GC=F
2020-10-08,1705.5988009566734,-18.69284721119759,201.6940218404618,GC=F
2020-10-09,1706.216522561143,-25.757021862736934,239.04049930159408,GC=F
2020-10-12,1706.8342321524876,-30.520712075903784,246.18647992341607,GC=F
2020-10-13,1707.4518647568661,-12.642232813825466,193.69036805695941,GC=F
2020-10-14,1708.0693552588039,-17.736453284393917,210.96714685371512,GC=F
2020-10-15,1708.6866386097631,-29.021486243086486,223.5347988051983,GC=F
2020-10-16,1709.3036505754087,-28.917129607680188,220.41352786039647,GC=F
2020-10-19,1709.9203288450074,-29.333514340317173,225.8132099093723,GC=F
2020-10-20,1710.5366156408584,-24.71977997671216,224.5831887499162,GC=F
2020-10-21,1711.152458081301,-26.86787983946224,240.31539734409876,GC=F
2020-10-22,1711.7678066960254,-16.321119738050964,205.6532886279631,GC=F
2020-10-23,1712.3826146979225,-7.406891978749341,197.02427728082694,GC=F
2020-10-26,1712.9968377909795,-14.857353707610088,204.56046708850567,GC=F
2020-10-27,1713.6104334971299,-16.567746681831604,211.75736201282666,GC=F
2020-10-28,1714.2233613878457,-16.274381682849448,178.2509714668788,GC=F
2020-10-29,1714.835583583225,-24.445027659318267,175.20941966203077,GC=F
2020-10-30,1715.4470651139022,-9.372950098756032,171.32590939891634,GC=F
2020-11-02,1716.0577741883183,-13.929229353451012,188.27147957919533,GC=F
2020-11-03,1716.6676828369384,-30.287534319621393,222.1198514826831,GC=F
2020-11-04,1717.2767674250756,-25.799097460706037,203.12230562156788,GC=F
2020-11-05,1717.8850091051524,-10.121139460745407,237.53617918371788,GC=F
2020-11-06,1718.492393998743,-87.99800956698522,319.8056643963673,GC=F
2020-11-09,1719.0989121414527,-91.07225460318513,225.1732936336075,GC=F
2020-11-10,1719.7045568225067,-80.11433495234229,235.80980254389806,GC=F
2020-11-11,1720.309324396213,-77.94403869430175,218.33466546996374,GC=F
2020-11-12,1720.9132146149857,-70.71146463508359,222.39822560603534,GC=F
2020-11-13,1721.5162310362189,-64.234710688516,228.41843082417222,GC=F
2020-11-16,1722.1183811934068,-69.18435090460618,234.3660185393244,GC=F
2020-11-17,1722.7196766383333,-72.41945480395549,234.1997781656221,GC=F
2020-11-18,1723.3201340143892,-74.72148830081231,224.90135428642316,GC=F
2020-11-19,1723.9197746054524,-80.60895625465466,217.78915723513978,GC=F
2020-11-20,1724.5186240295916,-67.30755989091833,215.38891144726426,GC=F
2020-11-23,1725.1167115159756,-59.64792311412283,172.33126042627237,GC=F
2020-11-24,1725.7140703206667,-62.03468064129838,141.12065914875666,GC=F
2020-11-25,1726.3107406610013,-64.33770103364816,143.72691154452173,GC=F
2020-11-27,1726.9067698615902,-67.5125412785138,122.50579583098602,GC=F
2020-11-30,1727.5022114658466,-64.34317132300207,112.54091102903044,GC=F
2020-12-01,1728.0971251722988,-54.67188511304325,140.67473552668207,GC=F
2020-12-02,1728.691576362725,-57.84067255219106,154.84904736134104,GC=F
2020-12-03,1729.285634570728,-55.03407325683264,162.5484875142297,GC=F
2020-12-04,1729.8793724573295,-55.232119690314754,161.25277164704767,GC=F
2020-12-07,1730.4728651531111,-58.94850924439947,190.27569291941336,GC=F
2020-12-08,1731.0661893971228,-56.21573183032911,195.9495912613313,GC=F
2020-12-09,1731.6594232939121,-58.38174885974474,161.32230115177003,GC=F
2020-12-10,1732.2526462201063,-57.460981497290284,158.8083108631215,GC=F
2020-12-11,1732.8459382756237,-51.64508584127616,158.59919639377745,GC=F
2020-12-14,1733.4393796997608,-55.60908614312395,150.8696576152381,GC=F
2020-12-15,1734.0330507780402,-64.39481395689613,182.66181200698088,GC=F
2020-12-16,1734.6270315918143,-51.40273517580327,172.87567916992634,GC=F
2020-12-17,1735.2214018832956,-52.0088365849446,203.9873858735241,GC=F
2020-12-18,1735.8162428892051,-46.378457290641656,196.26216557331145,GC=F
2020-12-21,1736.4116394798586,-48.05781018454514,190.84612187656148,GC=F
2020-12-22,1737.0076816201,-48.83386436029554,178.4261583261332,GC=F
2020-12-23,1737.6044646903074,-35.72899156265354,172.82447804422122,GC=F
2020-12-24,1738.2020886957473,-30.09703541266095,171.79497113097614,GC=F
2020-12-28,1738.8006582430507,-28.69143607963047,167.09072900845467,GC=F
2020-12-29,1739.4002809781593,-28.05401705873908,168.35368725245485,GC=F
2020-12-30,1740.0010668821913,-24.87987617837185,175.87880929618063,GC=F
2020-12-31,1740.603128620738,-15.22562938281292,167.72247634801238,GC=F
2021-01-04,1741.2065801651177,-11.940546386645885,215.43391739340314,GC=F
2021-01-05,1741.811537399069,-4.727104991402564,215.61551876420845,GC=F
2021-01-06,1742.4181184447375,5.5571217031033635,158.92478426622165,GC=F
2021-01-07,1743.0264435995207,-14.194732572488151,183.4683378010925,GC=F
2021-01-08,1743.6366351346824,-11.258504199814684,101.72184465106989,GC=F
2021-01-11,1744.2488161021024,-9.901545788964798,115.25270527279986,GC=F
2021-01-12,1744.8631093622248,-2.4984949095872677,100.53540996142488,GC=F
2021-01-13,1745.4796367466938,0.4380754111538958,107.68226342808975,GC=F
2021-01-14,1746.0985182110817,-0.3786482732622587,104.58017889030566,GC=F
2021-01-15,1746.7198709628433,4.719501337231212,77.86067652805059,GC=F
2021-01-19,1747.3438102192208,6.968058765961678,85.1881310148176,GC=F
2021-01-20,1747.9704447720176,9.542084484276845,108.38749515776817,GC=F
2021-01-21,1748.5998741741678,8.533202960815926,108.16697169314125,GC=F
2021-01-22,1749.232187215397,10.997508344773236,95.47025561170472,GC=F
2021-01-25,1749.867460375123,22.279914447357466,82.75264959158199,GC=F
2021-01-26,1750.5057559588465,31.758972331212206,68.43522288181634,GC=F
2021-01-27,1751.147119759799,19.277344803833888,74.47555985042982,GC=F
2021-01-28,1751.7915784732497,9.93261149021809,76.17583445059472,GC=F
2021-01-29,1752.4391365740137,29.358043340628164,65.5028689134831,GC=F
2021-02-01,1753.089773834682,5.699466539461609,102.01080845398133,GC=F
2021-02-02,1753.7434438899375,16.79172379605496,59.96483231400748,GC=F
2021-02-03,1754.4000751363583,-10.111997285435761,87.91187332095251,GC=F
2021-02-04,1755.0595681975672,-1.3552583503547475,35.19571456685003,GC=F
2021-02-05,1755.721795391457,3.1674265189807254,52.01080250362497,GC=F
2021-02-08,1756.3866016324494,6.817956492808509,68.69546628880471,GC=F
2021-02-09,1757.0538075067657,9.942373705568633,68.30386761579075,GC=F
2021-02-10,1757.7232055114614,5.0122643515106695,77.86450572296553,GC=F
2021-02-11,1758.3945600768595,10.82272297690172,55.68274136030118,GC=F
2021-02-12,1759.0676092584267,15.701493142910575,46.83087318460025,GC=F
2021-02-16,1759.7420506683009,20.716033290403782,16.74186721317028,GC=F
2021-02-17,1760.417542188082,13.291637424505078,-2.6092040266496497,GC=F
2021-02-18,1761.0937153038856,19.36236848966643,-7.0560593794893975,GC=F
2021-02-19,1761.7701821706112,4.362342523376002,9.66752413413792,GC=F
2021-02-22,1762.44653333007,36.607664803679995,7.645753038124894,GC=F
2021-02-23,1763.1223234252723,28.931752686303874,12.34594830248625,GC=F
2021-02-24,1763.7970875777958,13.492731242549509,19.110205593717183,GC=F
2021-02-25,1764.4703499776842,2.7619176414282047,7.167756794950037,GC=F
2021-02-26,1765.1416212358342,-20.457978806651546,-16.583666843245283,GC=F
2021-03-01,1765.810385195289,-39.9406676962887,-3.3697174990002168,GC=F
2021-03-02,1766.4760906608697,-29.377703744278243,-3.99841133065388,GC=F
2021-03-03,1767.1381601569453,-39.514394790504234,-12.323716538316148,GC=F
2021-03-04,1767.795991128399,-56.24202726005798,-11.354012696466043,GC=F
2021-03-05,1768.4489767634882,-69.52775150713948,-0.9212252563486345,GC=F
2021-03-08,1769.0965198487656,19.936006590339023,-111.33257526722969,GC=F
2021-03-09,1769.7380316828735,-54.150799033093044,1.0127429361571103,GC=F
2021-03-10,1770.372917583439,-45.385544148809764,-3.487373434629262,GC=F
2021-03-11,1771.00058245496,-10.302829698659151,-38.397703928175815,GC=F
2021-03-12,1771.620447151818,-25.712519190950246,-26.407927960867937,GC=F
2021-03-15,1772.2319424742689,-40.19563577510738,-3.136282285099014,GC=F
2021-03-16,1772.8345108641843,-40.28066312754988,-1.9538721506969523,GC=F
2021-03-17,1773.4276130421986,-3.5609998948828983,-43.066564319190775,GC=F
2021-03-18,1774.0107398429668,-20.65039059222726,-21.160398078864546,GC=F
2021-03-19,1774.583416689648,-24.32470324030503,-8.85868903528035,GC=F
2021-03-22,1775.1452023455654,-27.126396337739862,-10.21875717970056,GC=F
2021-03-23,1775.695692231,22.590626956625233,-73.5863680157504,GC=F
2021-03-24,1776.2345238268435,74.64209164692514,-117.97659105970615,GC=F
2021-03-25,1776.7613792880154,-1.1940913284732817,-50.66726354547973,GC=F
2021-03-26,1777.2759877669328,74.42635803843963,-119.50239463349749,GC=F
2021-03-29,1777.7781336646135,55.32602573023083,-121.00418380890687,GC=F
2021-03-30,1778.2676587759338,45.48878271893358,-139.85641708080493,GC=F
2021-03-31,1778.744461943209,-20.26026494445698,-44.68414817062694,GC=F
2021-04-01,1779.2084939053675,-20.046929873209322,-32.66156403215814,GC=F
2021-04-05,1779.6597572551877,53.86804148206857,-106.52779873725626,GC=F
2021-04-06,1780.0983110279071,61.18164603975642,-99.77995706766364,GC=F
2021-04-07,1780.5242603646839,81.45213789384282,-121.87642267258911,GC=F
2021-04-08,1780.9377541796594,67.31945163015152,-91.45715698168578,GC=F
2021-04-09,1781.3389835194866,77.13685352058829,-115.17578821195002,GC=F
2021-04-12,1781.728181041911,118.55687871479917,-169.08510858483533,GC=F
2021-04-13,1782.1056203261205,126.41233895924553,-162.31800811349103,GC=F
2021-04-14,1782.4716106186543,138.10965219054887,-185.68123839514055,GC=F
2021-04-15,1782.8264925171218,121.02383758968068,-138.4503056927399,GC=F
2021-04-16,1783.1706313048571,116.45624607233766,-120.62687737719489,GC=F
2021-04-19,1783.5044114161967,41.85572322326767,-55.96011022540188,GC=F
2021-04-20,1783.8282383361661,100.13470648333339,-106.66289599137463,GC=F
2021-04-21,1784.142537930077,56.600180412154245,-48.44266951410623,GC=F
2021-04-22,1784.4477516761376,108.23453562065126,-111.4823361249139,GC=F
2021-04-23,1784.744328983365,106.03539749155976,-113.7797264749247,GC=F
2021-04-26,1785.0327267871942,80.89539725779558,-86.72817287311477,GC=F
2021-04-27,1785.3134032113046,76.19247260949483,-83.50587582079947,GC=F
2021-04-28,1785.5868119097945,67.8035155788484,-80.19037631676792,GC=F
2021-04-29,1785.8534020240725,64.82664808457736,-82.58007452271227,GC=F
2021-04-30,1786.1136194121104,64.36228741110013,-83.17585799508561,GC=F
2021-05-03,1786.3679068371187,45.461979225686925,-40.4298616487431,GC=F
2021-05-04,1786.616702019922,58.888446411727095,-69.7050996035241,GC=F
2021-05-05,1786.8604328365652,49.478010110354674,-52.23846736098244,GC=F
2021-05-06,1787.0995155026192,48.965459126426964,-20.56497462904622,GC=F
2021-05-07,1787.3343536952098,69.72737283614386,-25.961750945416043,GC=F
2021-05-10,1787.5653327275331,61.68519959417694,-11.750532321710125,GC=F
2021-05-11,1787.7928191578155,51.08234170493664,-2.975136448689682,GC=F
2021-05-12,1788.0171567843652,51.18859915920693,-16.605780357634558,GC=F
2021-05-13,1788.2386658349856,51.21781904927378,-15.656436056134453,GC=F
2021-05-14,1788.4576435798226,60.01413609015147,-10.571755255911512,GC=F
2021-05-17,1788.67436668877,77.49724116023891,1.3283921509910215,GC=F
2021-05-18,1788.889090889123,64.6790886377633,14.231869301238703,GC=F
2021-05-19,1789.102049062153,78.29490800179711,13.903091764175088,GC=F
2021-05-20,1789.313450492412,81.36775955007523,11.118838785637763,GC=F
2021-05-21,1789.5234819165055,67.05348364535391,20.122985610015576,GC=F
2021-05-24,1789.7323060682259,75.07010278002014,19.797566737691568,GC=F
2021-05-25,1789.9400611268518,66.93237406717068,41.227540391915,GC=F
2021-05-26,1790.1468619575312,64.54262984251108,46.61055702808267,GC=F
2021-05-27,1790.3528011721114,66.17108692149188,39.17606307827168,GC=F
2021-05-28,1790.5579518151321,79.82295530832329,32.11909287654453,GC=F
2021-06-01,1790.7623691519973,79.35875381483363,32.77890144723165,GC=F
2021-06-02,1790.9660906980941,69.73465851635696,46.79925078554879,GC=F
2021-06-03,1791.169138988983,58.117118927465036,21.913693255427006,GC=F
2021-06-04,1791.371531465401,65.59170850125933,32.83680886146476,GC=F
2021-06-07,1791.573283218036,28.078384276633997,77.14838133345484,GC=F
2021-06-08,1791.7744067117894,55.54028392562084,44.885260534464805,GC=F
2021-06-09,1791.9749119024468,65.54464472659384,35.68039454283439,GC=F
2021-06-10,1792.1748060368484,62.63612544014033,39.3890196948862,GC=F
2021-06-11,1792.374093451609,73.27199266123756,11.75393830121584,GC=F
2021-06-14,1792.572775389202,55.82694025463264,15.600284356165275,GC=F
2021-06-15,1792.7708504602438,45.43655447418697,16.29259506556923,GC=F
2021-06-16,1792.9683147782464,51.34615763508189,15.185527586671697,GC=F
2021-06-17,1793.1651620084424,-10.223609703309233,-9.1415034770082,GC=F
2021-06-18,1793.3613834954194,-15.614312893763868,-9.84704618759315,GC=F
2021-06-21,1793.556968469881,-3.637498702673092,-8.11942093908283,GC=F
2021-06-22,1793.751904035678,-8.330617313291203,-9.121237894261867,GC=F
2021-06-23,1793.946175409141,-4.2901467866082115,-7.355979794407858,GC=F
2021-06-24,1794.1397659583222,-7.223296096472274,-11.316494275912419,GC=F
2021-06-25,1794.3326574026303,-9.553128512389154,-8.179553304303681,GC=F
2021-06-28,1794.524829966049,-10.757366857345279,-4.167487522766351,GC=F
2021-06-29,1794.7162624068076,-18.725358929519295,-13.190854649163384,GC=F
2021-06-30,1794.9069320660624,-24.004036723584008,-0.10284651435335945,GC=F
2021-07-01,1795.0968151605384,-19.93093765441772,0.7341469079417493,GC=F
2021-07-02,1795.2858867823923,-25.84719892556921,13.16128772911452,GC=F
2021-07-06,1795.4741208439673,-27.615799563099923,25.641678719132642,GC=F
2021-07-07,1795.6614899385029,-24.921471912346263,30.759981973843423,GC=F
2021-07-08,1795.847965538259,-25.504065285479456,29.25607533315815,GC=F
2021-07-09,1796.0335183032419,-1.994045526165988,15.960527222924156,GC=F
2021-07-12,1796.2181184439544,-4.24989254684739,13.531774102892996,GC=F
2021-07-13,1796.4017361323931,-4.2200262374463025,17.218314519115665,GC=F
2021-07-14,1796.5843417894007,6.259535204807236,21.456171833917097,GC=F
2021-07-15,1796.7659062734895,13.678263383518889,17.955854757054112,GC=F
2021-07-16,1796.946401038094,7.31278417335032,10.240814788555554,GC=F
2021-07-19,1797.1257983324504,2.4451071419724615,9.129045697452284,GC=F
2021-07-20,1797.3040713867583,1.8881763981598816,11.707776629144291,GC=F
2021-07-21,1797.4811944819903,-4.097843731903218,9.516673663975325,GC=F
2021-07-22,1797.6571428522618,-5.396085675553294,12.738942823291382,GC=F
2021-07-23,1797.8318926491866,-5.0842361762356,8.652367941111606,GC=F
2021-07-26,1798.005420890401,-20.490476376540556,21.185006658014572,GC=F
2021-07-27,1798.1777054775066,-11.50862236639652,12.830916888889988,GC=F
2021-07-28,1798.3487254210336,-19.331670492060773,20.48294507102719,GC=F
2021-07-29,1798.5184610622687,-11.989692708751154,44.671182818357465,GC=F
2021-07-30,1798.6868940571512,-17.281203538934037,31.19428506772033,GC=F
2021-08-02,1798.8540074238913,-17.659182074080412,36.9051502361267,GC=F
2021-08-03,1799.019785655246,-15.62766902943177,26.707858960123076,GC=F
2021-08-04,1799.1842147735852,-4.469124901094682,15.78491012750942,GC=F
2021-08-05,1799.3472824272574,-10.544635208795587,16.297328367475757,GC=F
2021-08-06,1799.5089779908783,-18.84614098373943,-20.662837007138933,GC=F
2021-08-09,1799.6692926379249,-30.789297579134956,-45.47997064472747,GC=F
2021-08-10,1799.8282196233429,-30.423190819638066,-40.60497997557991,GC=F
2021-08-11,1799.9857543734026,-23.706159595916706,-25.879570363423454,GC=F
2021-08-12,1800.1418942289608,-23.060647831648446,-28.081246397312498,GC=F
2021-08-13,1800.296638287378,-15.076483455047065,-10.02020366045599,GC=F
2021-08-16,1800.4499867317204,-12.760715330302157,-0.789246987355682,GC=F
2021-08-17,1800.6019403276052,-18.928273736186902,3.326333408581604,GC=F
2021-08-18,1800.7525001538768,-24.726144669220858,5.573620101281676,GC=F
2021-08-19,1800.9016674134293,-27.24812305654226,6.546406814987904,GC=F
2021-08-20,1801.0494433109109,-28.361448562099213,8.312005251188339,GC=F
2021-08-23,1801.1958291219298,-17.848188812747075,19.85231086269232,GC=F
2021-08-24,1801.340826244489,-10.490109319232445,14.74925866068088,GC=F
2021-08-25,1801.4844367104292,-15.480664549458645,2.196179010904416,GC=F
2021-08-26,1801.6266637221859,-16.819417717205624,7.392705166894757,GC=F
2021-08-27,1801.7675118600084,-3.471605990858367,18.304069716787353,GC=F
2021-08-30,1801.9069869301204,-17.731265630336406,24.824278700215928,GC=F
2021-08-31,1802.0450958929669,-24.836032515637733,37.79093662267087,GC=F
2021-09-01,1802.1818463488526,18.370407019328525,-7.452277782243527,GC=F
